5.740000;-84.924332;-66.658376;156.486102
5.740000;-133.453774;-106.783179;199.189307
5.740000;-87.305913;-71.164093;-95.223010
5.740000;-154.136704;-127.297671;190.649383
5.740000;-47.385916;-42.101967;-69.032967
5.740000;-163.940384;-189.611321;-450.415569
5.740000;-24.925927;-32.758311;85.183145
5.740000;-202.255082;-320.906672;-542.852735
5.740000;-57.943788;-99.327087;-247.025878
5.740000;-87.375978;-170.809980;83.402801
5.740000;-18.617770;-52.362856;1.145901
5.740000;-49.851735;-149.758931;-257.604993
5.740000;-7.886294;-29.513683;-14.238213
5.740000;-8.831548;-49.603219;289.769996
5.740000;-11.005000;-115.125286;-22.325687
5.740000;-0.455792;-97.455165;-73.061556
5.740000;0.007397;-11.027826;62.568076
5.740000;0.999553;-36.624559;-3.045205
5.740000;6.825457;-51.939694;-82.303276
5.740000;9.840718;-66.540070;-17.839219
5.740000;8.960177;-54.185166;105.621923
5.740000;12.347900;-21.672735;-65.539994
5.740000;265.975255;-188.041813;511.083950
5.740000;47033.046556;-28572.400519;83495.571339
5.740000;51.512663;-27.540871;20.656977
5.740000;28.818281;-1.929165;-145.754429
5.740000;91.390094;-5.083416;-19.307249
5.750000;26.879068;11.647482;-3.610024
5.750000;34.929958;16.613471;-7.746261
5.750000;55.156710;37.907493;106.690245
5.750000;69.236878;69.945643;-13.241969
5.750000;114.904892;223.062616;166.626452
5.750000;21.541360;75.269778;103.406529
5.750000;24.340747;120.936603;-89.551943
5.750000;7.551743;64.099366;-45.427654
5.750000;-3904.784075;91889.998548;39255.329025
5.750000;-10713.359674;85500.499507;50743.359645
5.750000;-7.825701;43.843164;209.450084
5.750000;-8.365117;39.088209;-0.920329
5.750000;-37.530984;171.867864;-6.979607
5.750000;-14.082014;60.010156;9.080667
5.750000;-26504.357892;87543.013180;-40419.548587
5.750000;-32.587286;101.217573;53.845072
5.750000;-67.820968;197.098337;110.351536
5.750000;-148.404150;361.090539;-71.134935
5.750000;-140.246311;186.129457;-163.875277
5.750000;-89.929424;93.771666;-42.820589
5.750000;-83.997782;64.007522;-65.706277
5.750000;-79.065626;45.831095;52.011381
5.750000;-76.252877;15.632857;-104.169878
5.750000;-74.462146;-2.892002;-72.785368
5.750000;-48166.746235;-11422.738870;-86887.775664
5.750000;-140.735824;-34.400103;156.437187
5.750000;-74.560893;-29.036841;35.381817
5.750000;-57.304161;-61.559922;-72.044470
5.750000;-78.825262;-86.257016;-57.833187
5.750000;-81.082514;-91.905034;-338.189195
5.750000;-51.615666;-96.674585;-24.788647
5.750000;-27.714556;-62.557892;98.465214
5.750000;-18.496429;-118.540779;35.085473
5.750000;-6.737285;-96.264768;131.859140
5.750000;70.510465;-137.344489;32.297755
5.750000;14.384060;-24.817545;-67.411190
5.750000;76.589657;-90.156361;-72.771839
5.750000;9.153803;-10.662278;107.190701
5.750000;50.571215;-46.934108;-141.011554
5.750000;59.558435;-54.451281;109.308499
5.750000;83.018576;-69.982968;127.177557
5.750000;29.827036;-23.274625;23.848279
5.750000;93.529314;-51.211693;53.568939
5.750000;85.016542;-40.957591;-8.899082
5.750000;116.578873;-55.473692;251.257456
5.750000;110.045392;-17.320712;-142.028828
5.750000;66.685973;-9.632366;62.637871
5.760000;3.945945;1.835674;-6.500103
5.760000;137.076500;75.866022;68.373787
5.760000;57.314175;49.405668;108.493607
5.760000;73.641003;70.995345;33.892009
5.760000;29.323793;38.187602;-44.327015
5.760000;63.557235;84.803667;17.493952
5.760000;57.278032;86.462186;47.384166
5.760000;41.794808;67.966426;90.663497
5.760000;46.183268;99.820953;11.814008
5.760000;54.153049;135.094542;-8.161491
5.760000;12.281746;38.105848;-11.729771
5.760000;8.344159;76.990476;-50.444321
5.760000;-12.585827;239.704902;86.373196
5.760000;-8.847247;102.763440;-70.614869
5.760000;-13.459449;119.393881;-134.271620
5.760000;-16.619115;132.372861;-41.977652
5.760000;-15.496194;91.659267;51.495364
5.760000;-116.624373;250.678633;-218.042375
5.760000;-18.682400;34.843389;-3.756924
5.760000;-54.726852;68.352195;64.602342
5.760000;-99.703232;92.010010;-29.724196
5.760000;-109.316329;44.190376;-118.185233
5.760000;-27.017021;3.034523;1.453434
5.760000;-19.909271;-3.038241;-19.911191
5.760000;-80.498265;-17.584891;42.988736
5.760000;-239.344724;-78.401820;51.498049
5.760000;-81.282623;-29.971296;-92.512496
5.760000;-27.837241;-10.762966;-2.697251
5.760000;-116.845013;-66.545031;53.500083
5.760000;-91.128156;-82.022855;-61.519804
5.760000;-25.109461;-22.870123;35.313409
5.760000;-26368.815655;-28650.408951;-92107.761041
5.760000;-14.169104;-19.914017;26.024301
5.760000;-16.737421;-27.882903;-57.439191
5.760000;-24.627153;-53.067296;-83.986470
5.760000;-90.142655;-220.953568;97.362656
5.760000;-21.572887;-83.886505;41.324151
5.760000;-14.308427;-78.728623;-77.623717
5.760000;-10.712489;-65.992517;-101.106827
5.760000;-20.696817;-131.840697;-237.560005
5.760000;-6.844621;-69.551356;31.570016
5.760000;-0.652420;-45.270461;-24.139553
5.760000;33.395508;-356.892177;-122.445770
5.760000;17.264909;-126.553748;38.875667
5.760000;26.215227;-158.356119;-0.866981
5.760000;8.855718;-45.962998;-98.362834
5.760000;20.081846;-50.719502;12.617828
5.760000;27.348728;-63.734826;-92.659903
5.760000;46.700227;-87.252073;-141.182958
5.760000;91.540235;-168.354399;-28.893393
5.760000;29.185124;-42.301308;74.489349
5.760000;15.580930;-19.712241;-158.014834
5.760000;12.412736;-12.374014;-21.850025
5.760000;70.337329;-56.748153;-78.580583
5.760000;116.512549;-59.126703;259.680456
5.760000;124.855300;-55.295014;-32.857217
5.760000;34.927096;-15.073956;2.922940
5.760000;6.477402;-2.629368;-99.157648
5.760000;89.138266;-24.219629;19.177411
5.760000;186.619015;-5.830388;-29.561133
5.770000;102.180753;6.656346;-17.263280
5.770000;143.125834;15.929870;4.877167
5.770000;92.912041;28.653509;157.204368
5.770000;13.618689;30.813728;22.689103
5.770000;8.058285;25.025977;-2.612198
5.770000;24.964281;177.781176;55.706770
5.770000;57.385609;434.610558;13.694480
5.770000;-75.769401;339.231340;-106.830130
5.770000;-62.273747;188.519417;-39.496621
5.770000;-18.340308;47.432903;26.629234
5.770000;-119.502430;255.560531;223.161706
5.770000;-77.938137;136.581211;-281.654978
5.770000;-281.133104;432.909216;-546.696645
5.770000;-30.995320;46.730877;-39.983675
5.770000;-28.429679;22.724802;-68.308275
5.770000;-12.094424;8.876757;46.742909
5.770000;-113.482920;57.320571;10.262050
5.770000;-159.550516;55.445349;14.028412
5.770000;-134.872509;27.903288;-134.743108
5.770000;-123.257977;16.422260;-56.573971
5.770000;-339.122132;-19.876251;-274.392509
5.770000;-53.011616;-18.132501;48.455437
5.770000;-294.442858;-156.207115;-356.168945
5.770000;-43.942463;-25.370709;-23.671968
5.770000;-46.358053;-49.466802;-78.232171
5.770000;-26.651309;-36.665774;63.855487
5.770000;-3.477447;-9.101465;-0.395514
5.770000;-30.463900;-84.437260;6.623078
5.770000;-34.310476;-216.385025;34.122529
5.770000;-0.913167;-30.933525;3.308058
5.770000;44.317677;-321.148123;-61.818433
5.770000;322.203940;-304.416085;268.289072
5.770000;77.821638;-58.142221;115.678536
5.770000;30.450469;-21.516317;13.766645
5.770000;56.585823;-11.261524;-50.340614
5.770000;32.506379;-5.602010;25.940605
5.770000;92.995054;-4.280651;1.748692
5.770000;255.470409;-9.642111;41.925840
5.780000;86.899520;1.641967;-25.793323
5.780000;26.003872;1.513836;-297.368888
5.780000;48881.119216;7841.684763;86885.810971
5.780000;141.831666;68.662794;279.101173
5.780000;20.855444;10.705904;15.044369
5.780000;79.376366;42.591806;-27.419080
5.780000;16.438611;13.428135;-14.630792
5.780000;132.313289;115.576381;48.100673
5.780000;91.548064;101.886502;70.567382
5.780000;69.848160;86.637252;73.759698
5.780000;113.120664;180.847049;145.834215
5.780000;3.192246;6.921957;-51.495214
5.780000;22058.655100;54618.125279;80810.123832
5.780000;16.739841;44.866660;13.761717
5.780000;32162.722283;93524.867631;-14787.104406
5.780000;71.804087;425.955332;64.007045
5.780000;6.266291;41.925086;-15.174260
5.780000;5.157504;89.917839;15.107925
5.780000;-3.423416;67.521788;76.986935
5.780000;-12.935525;240.100913;154.326356
5.780000;-4.866559;45.858077;-80.788021
5.780000;-71.608606;461.713380;7.260085
5.780000;-6.529100;28.953916;-0.280201
5.780000;-47.418361;170.144277;48.439382
5.780000;-84.780987;287.827243;48.521816
5.780000;-53.413677;155.881693;23.092908
5.780000;-105.994870;258.822011;-171.097389
5.780000;-35.447923;80.963782;-45.057630
5.780000;-102.660991;223.376448;-181.889494
5.780000;-7.865283;15.236255;-30.041327
5.780000;-28.034889;54.036750;-137.998814
5.780000;-11.982226;20.475112;39.556602
5.780000;-149.864500;158.185354;-382.862232
5.780000;-155.446956;140.510852;-221.457846
5.780000;-57.940702;29.056748;-82.238781
5.780000;-21.989708;-0.504005;94.562822
5.780000;-85.317731;-11.195686;-130.129141
5.780000;-55.170938;-8.742460;-46.655143
5.780000;-59.849297;-19.200532;-57.058117
5.780000;-178.888815;-158.405401;64.613851
5.780000;-73.209393;-69.704920;-21.299129
5.780000;-30.389618;-47.756417;-75.693297
5.780000;-13.172280;-21.822894;-44.468071
5.780000;-99.901480;-168.513486;-143.300729
5.780000;-16.945103;-33.756976;-55.041790
5.780000;-146.377590;-501.995612;-456.974060
5.780000;-0.315161;-2.459631;46.816683
5.780000;-13.698690;-167.252011;-179.464888
5.780000;-2.247542;-61.229555;-106.829374
5.780000;23.168051;-136.572122;-60.245710
5.780000;28.016329;-93.620749;44.022570
5.780000;56.452171;-71.024755;96.256359
5.780000;73.528361;-76.945094;-34.422349
5.780000;125.912530;-99.041598;-62.124282
5.780000;128.730613;-80.775416;54.794133
5.780000;181.638019;-93.927218;42.066311
5.780000;15.166715;-6.659559;-46.599577
5.780000;195.261411;-4.450662;0.372616
5.790000;160.474300;14.575103;104.287431
5.790000;81.402989;34.436546;-51.614387
5.790000;31.453504;21.169262;18.314347
5.790000;5.538462;4.488223;0.861013
5.790000;16.428845;13.810748;-3.573465
5.790000;312.563108;358.928083;736.846188
5.790000;25.641807;34.521663;35.955321
5.790000;11.854111;17.912267;51.101738
5.790000;7.593584;19.170854;-40.162986
5.790000;29.750257;103.471781;28.929556
5.790000;34.212143;122.970670;56.692238
5.790000;21.055375;76.125117;36.915148
5.790000;10.262661;92.759031;-320.002287
5.790000;4.701270;108.161505;18.838991
5.790000;-1.967129;73.982790;-42.314372
5.790000;-41.546911;500.453319;-192.019208
5.790000;-68.587043;378.436159;3.324968
5.790000;-12.565793;32.255127;-8.471836
5.790000;-142.616809;364.752924;-184.441569
5.790000;-177.893755;441.072382;-97.252666
5.790000;-99.792353;209.538656;55.635727
5.790000;-54.175090;66.980034;-106.267257
5.790000;-18.448796;20.867393;-150.346976
5.790000;-114.360325;121.781054;-133.955319
5.790000;-101.906459;85.849515;-37.792504
5.790000;-97.517012;80.586059;192.580736
5.790000;-101.754452;64.077517;-203.539395
5.790000;-166.409261;68.837569;145.440847
5.790000;-58.048933;20.066571;95.301382
5.790000;-99.700424;22.153312;-64.733769
5.790000;-58.768786;11.948482;8.493187
5.790000;-79.542121;-8.271000;-64.554681
5.790000;-75.149664;-20.016363;-5.181717
5.790000;-88.864068;-27.681165;16.449378
5.790000;-27.009779;-12.620480;-62.719415
5.790000;-45.040312;-63.028147;-33.109244
5.790000;-78.539268;-140.706375;119.813275
5.790000;-34.275919;-80.985817;-66.701858
5.790000;-22.286933;-82.550332;-225.905185
5.790000;1.182720;-34.626550;16.971270
5.790000;28.843337;-186.262643;61.982374
5.790000;147.157141;-444.781077;-227.556419
5.790000;23.163789;-56.608235;2.082938
5.790000;141.534283;-258.506468;222.049600
5.790000;62.172683;-73.739679;-27.883532
5.790000;103.237363;-75.493546;-8.905868
5.790000;161.048069;-91.262192;244.600191
5.790000;152.994225;-81.486898;68.991296
5.790000;113.245652;-50.352297;-10.487774
5.790000;316.794678;-132.566069;173.193723
5.790000;38.739850;-11.536102;40.068624
5.790000;69.298345;-17.279950;-63.140449
5.800000;10.834733;0.102555;5.540428
5.800000;106.405975;2.369398;194.515247
5.800000;10.027401;2.029160;-11.185157
5.800000;99.219532;24.089496;35.532538
5.800000;182.356513;58.523074;148.150167
5.800000;89.924278;73.865377;258.280376
5.800000;14.726198;13.235712;131.675605
5.800000;22.126017;21.759698;11.707032
5.800000;14.021398;22.818538;42.819101
5.800000;34.581591;67.580823;-28.166348
5.800000;46.131324;201.163803;-31.453601
5.800000;20.076044;149.441936;-9.080775
5.800000;-1.609748;67.643284;-48.287467
5.800000;-34.459466;140.702845;-53.887403
5.800000;-51.959256;172.320265;-155.869534
5.800000;-125.918983;375.347611;-27.002499
5.800000;-20147.730599;53271.955125;82195.910834
5.800000;-70.977448;182.632700;249.777188
5.800000;-15.244074;31.199186;-25.286540
5.800000;-67.164198;119.941523;38.873874
5.800000;-92.840576;132.160611;61.183694
5.800000;-56.203050;70.639859;-3.391408
5.800000;-14.209667;14.367753;-5.845129
5.800000;-138.290117;137.373141;-351.130024
5.800000;-50.160859;34.786020;-94.935843
5.800000;-499.142494;329.851151;70.372916
5.800000;-67.383125;35.263444;-194.891697
5.800000;-18.173007;8.606664;-29.935633
5.800000;-89.774172;28.176142;-14.730643
5.800000;-145.676567;22.433415;29.800897
5.800000;-111.313088;16.244901;-150.152336
5.800000;-62.992657;6.537652;33.364310
5.800000;-63.149886;-4.829553;84.633996
5.800000;-71.403895;-63.235516;-40.787155
5.800000;-63.709502;-58.365356;47.139222
5.800000;-28.532238;-41.480490;16.810404
5.800000;-77.769095;-160.777226;99.611836
5.800000;-11.284418;-101.448224;17.240136
5.800000;16.401141;-74.821205;-78.794946
5.800000;28.885426;-49.627421;-57.648455
5.800000;8.754808;-14.555518;5.215768
5.800000;599.375830;-315.403056;-226.877771
5.800000;100.711131;-48.644416;-17.794483
5.800000;50.588515;-19.111745;207.191632
5.800000;237.606286;-70.970791;-50.977275
5.800000;4.110128;1.912046;-6.770100
5.810000;103.952704;32.937897;51.913722
5.810000;86.739682;60.681938;-156.616306
5.810000;28.637069;20.585099;31.088827
5.810000;69.735850;56.766071;12.205550
5.810000;123.704315;126.909618;-189.884935
5.810000;64.269071;84.412415;-243.880108
5.810000;92.137865;142.689616;-64.870295
5.810000;57.177117;127.068467;-64.656263
5.810000;5.805571;31.493214;106.525353
5.810000;9.469986;101.723410;-87.896940
5.810000;1.561862;260.473855;-251.845036
5.810000;-47.961904;236.292797;-313.198899
5.810000;-48.155362;138.808031;-116.112272
5.810000;-18.902550;9.092886;8.949656
5.810000;-65.208168;17.475637;-64.755157
5.810000;-119.818686;-42.702121;86.115777
5.810000;-57405.842043;-21540.689549;-78997.265562
5.810000;-36.576000;-16.803967;-22.829642
5.810000;-69.994518;-34.751234;-38.310671
5.810000;-30.563788;-49.043587;85.117358
5.810000;-0.555414;-7.044781;21.953273
5.810000;21.416819;-284.937672;-89.402930
5.810000;12.189995;-107.074174;61.790356
5.810000;36.480357;-97.107055;-0.456870
5.810000;11.471703;-18.677878;29.263806
5.810000;47.979309;-72.861072;155.082016
5.810000;153.160321;-127.291212;25.704411
5.810000;28.192412;-6.606475;-35.360708
5.810000;107.800199;-19.069371;98.841040
5.810000;175.913392;-17.299562;173.273431
5.810000;24.058963;-0.053726;16.059864
5.820000;9.019863;3.792957;27.275089
5.820000;132.784228;130.595576;-81.391310
5.820000;110.985546;145.446758;203.932487
5.820000;17.949238;24.884522;0.314761
5.820000;17.341577;27.118867;63.993236
5.820000;19.850749;64.396144;-47.020338
5.820000;-7.951433;257.996396;-176.156138
5.820000;-10.784042;90.880264;-146.471222
5.820000;-20.921394;152.639459;-108.919137
5.820000;-9.596118;67.314085;43.242156
5.820000;-185.602695;359.543234;-431.750382
5.820000;-190.590938;250.353763;-305.556871
5.820000;-126.058843;20.453473;-195.003947
5.820000;-77.262086;-5.061672;-29.480429
5.820000;-143.320079;-15.729942;220.145235
5.820000;-44.069679;-15.439889;-45.061600
5.820000;-101.221853;-39.940957;342.857717
5.820000;-58.589156;-32.586735;-70.877094
5.820000;-88.102625;-94.969745;60.706069
5.820000;-90.517858;-118.685573;-44.524385
5.820000;-160.260650;-216.636091;-226.646045
5.820000;-47.264181;-66.428172;-31.321830
5.820000;-37.184215;-64.961622;5.795434
5.820000;-13.209654;-85.084851;-33.815781
5.820000;-6.713894;-416.583931;4.874845
5.820000;30.727254;-174.234192;-24.206479
5.820000;31.227698;-157.615008;-74.962996
5.820000;37.019879;-184.125724;18.084509
5.820000;185.803149;-821.545673;-145.097383
5.820000;15.014163;-52.762195;1.741933
5.820000;54.201343;-132.565965;66.081358
5.820000;91.530645;-130.287161;51.099878
5.820000;87.214327;-33.220795;-57.558583
5.820000;78.053731;-25.291959;62.769211
5.820000;68.083636;-20.129678;60.373925
5.820000;6.819164;-0.797253;-30.678073
5.830000;63.009855;11.694404;144.942944
5.830000;36.938988;10.648654;71.040548
5.830000;147.315872;76.804535;68.053486
5.830000;99.737159;90.226069;44.436949
5.830000;13.739553;137.333765;70.095350
5.830000;-7.983016;158.429396;72.025559
5.830000;-5.702266;93.877252;-6.150160
5.830000;-12.452954;195.058506;-15.617691
5.830000;-80.279691;213.515144;-23.906066
5.830000;-70.391035;161.378011;10.372810
5.830000;-62.462460;104.917696;-77.679385
5.830000;-92.807968;144.037623;-193.415067
5.830000;-81.143980;69.838770;-27.835253
5.830000;-47397.503845;40229.461382;-78326.669185
5.830000;-112.843978;67.407684;-86.732329
5.830000;-15.603855;2.118318;29.341399
5.830000;-52.221791;0.917553;79.206394
5.830000;-11.638309;-2.508730;20.889576
5.830000;-59797.777266;-32452.005677;-73287.741976
5.830000;-37.644264;-28.162238;-48.912008
5.830000;-49.931780;-41.253504;89.223405
5.830000;-62.891510;-64.058799;-47.854087
5.830000;-45.284757;-101.927192;13.592338
5.830000;-75.351825;-196.777210;222.924632
5.830000;-48.683984;-130.974098;-132.128386
5.830000;-11.092765;-75.892949;85.964745
5.830000;-5.347818;-42.718649;-267.561000
5.830000;1.520783;-44.518449;21.823319
5.830000;51.320905;-101.309088;90.036332
5.830000;255.668092;-371.594696;388.406398
5.830000;22.592672;-23.308819;39.700255
5.830000;110.779325;-108.720003;236.021354
5.830000;17.971489;-16.149181;-20.468105
5.830000;236.312306;-201.500909;-24.547659
5.830000;165.248136;-92.243194;38.113372
5.830000;11.281417;-4.863989;61.965030
5.830000;23.909106;-5.305331;-22.727302
5.840000;58.005940;2.612349;-5.333956
5.840000;73.137904;3.421562;-16.339167
5.840000;239.921443;91.516295;-153.959286
5.840000;108.048181;60.962216;65.421365
5.840000;97.929404;61.881416;-109.994187
5.840000;53.883759;42.431655;47.211961
5.840000;22.613497;18.692731;-17.071751
5.840000;69.822189;71.011473;-17.490891
5.840000;68.743149;80.093090;-116.206815
5.840000;1.147302;2.204586;42.156471
5.840000;21.419982;67.237129;45.108742
5.840000;3.908340;14.298596;-112.146766
5.840000;69.305594;299.741579;122.458633
5.840000;-41.193277;127.359324;-51.069096
5.840000;-26.746821;79.134142;38.747686
5.840000;-30.362739;70.532885;-35.337119
5.840000;-88.595967;42.878602;46.674789
5.840000;-38.742191;14.268323;32.151929
5.840000;-239.522032;24.780974;-435.354782
5.840000;-189.323473;-34.562168;-200.306316
5.840000;-49.287657;-12.355684;70.193750
5.840000;-71.100058;-23.889437;-366.944172
5.840000;-44.880151;-15.173876;-54.417229
5.840000;-186.053092;-127.243258;61.508516
5.840000;-22.778503;-17.680605;-70.367432
5.840000;-181.926756;-205.429393;-134.986174
5.840000;-42.572818;-59.999942;89.003591
5.840000;-67.093782;-113.533478;-50.577989
5.840000;-24.354923;-68.545660;-47.503957
5.840000;-91.666405;-311.701899;-297.496982
5.840000;-40.963523;-347.699588;-306.202549
5.840000;-6.700329;-200.117617;-137.186645
5.840000;4.195779;-157.001774;-22.979328
5.840000;12.494700;-72.264722;-81.191426
5.840000;8.611229;-35.334449;41.630547
5.840000;33.797403;-90.578040;-31.988912
5.840000;65.123895;-164.320527;63.954764
5.840000;110.771936;-272.980710;15.078576
5.840000;14.765323;-22.643225;-6.051042
5.840000;149.423147;-115.699622;77.042455
5.840000;112.403978;-67.862183;285.741969
5.840000;101.153228;-37.379335;38.234857
5.840000;38.476077;-12.842120;39.924945
5.850000;63.609095;54.805261;113.577255
5.850000;23.314390;39.927078;-4.427508
5.850000;100.753736;217.836117;-31.991914
5.850000;33.025606;88.641940;35.715391
5.850000;-65.166743;258.797784;279.016555
5.850000;-31.139743;95.216405;44.872279
5.850000;-137.812637;134.548004;24.666949
5.850000;-86.727768;76.637985;-112.336716
5.850000;-117.233880;102.854062;-120.113830
5.850000;-150.573720;90.087122;27.581203
5.850000;-109.745930;34.915055;-194.145420
5.850000;-98.150183;31.076252;-17.880489
5.850000;-26.748557;0.969899;-15.977866
5.850000;-49.288153;-2.892066;8.939063
5.850000;-26.219802;-12.435809;61.732094
5.850000;-193.807753;-184.934948;-175.971410
5.850000;-59.183228;-63.830059;-80.796962
5.850000;-36.910993;-51.525114;88.886729
5.850000;-22.894245;-35.130458;60.730925
5.850000;2.062141;-12.035562;-4.700031
5.850000;4.876505;-14.989681;18.689803
5.850000;35.170164;-91.691127;92.829362
5.850000;46.747581;-17.715527;-42.834554
5.850000;131.884470;-34.897710;7.177837
5.850000;101.825187;-20.975009;20.330802
5.850000;83.653461;-2.738590;-21.258547
5.860000;229.531844;17.208961;255.164977
5.860000;17.835353;3.803410;58.458579
5.860000;71.892913;36.703322;24.610134
5.860000;83.053783;54.460973;-38.124618
5.860000;60.056917;55.854985;87.466306
5.860000;64.512026;90.850727;-14.455563
5.860000;59.638324;130.037432;-0.245118
5.860000;44.252171;127.360963;160.534672
5.860000;22.657774;88.819681;-6.747671
5.860000;9.935588;68.711760;-60.231357
5.860000;14.449822;116.010373;-120.745190
5.860000;-9.735106;153.916443;49.831880
5.860000;-3.942276;29.171952;47.408158
5.860000;-198.642381;709.606411;220.718037
5.860000;-43.626814;123.077444;-126.042266
5.860000;-10.271744;24.974509;-3.579727
5.860000;-18.619875;33.756336;6.011333
5.860000;-139.695964;210.263612;-259.902469
5.860000;-135.558135;147.887567;-113.332044
5.860000;-16.377373;14.054532;-79.075114
5.860000;-55.933652;42.774283;-19.630103
5.860000;-55.387567;41.907995;-49.935938
5.860000;-28.054728;16.462982;105.600860
5.860000;-138.271670;71.052095;118.865438
5.860000;-133.681283;35.697978;-34.712334
5.860000;-179.466282;-27.731634;72.932687
5.860000;-162.801428;-28.016557;-97.005838
5.860000;-79.494993;-54.961643;-32.742515
5.860000;-47.672546;-37.750754;-79.764678
5.860000;-34.374415;-27.230077;-62.625250
5.860000;-12.234877;-11.237106;7.365617
5.860000;-8.187523;-12.141967;0.643281
5.860000;-21.050154;-33.028851;-44.917023
5.860000;-58.143146;-110.195150;-54.655001
5.860000;-22.269874;-43.376753;-42.565320
5.860000;-53.435253;-162.833353;155.607291
5.860000;-7.231854;-24.189495;-9.397228
5.860000;-28.636805;-175.452282;-284.611894
5.860000;-0.289321;-171.212856;-14.440743
5.860000;3.003702;-62.010223;-54.654775
5.860000;0.901723;-18.333195;-73.029937
5.860000;0.649320;-11.829215;-40.441376
5.860000;99.433261;-315.549740;-296.769803
5.860000;57.028839;-117.248796;116.465246
5.860000;51.012649;-74.207708;-36.035750
5.860000;80.034837;-108.708343;-73.794006
5.860000;179.376721;-196.970844;-128.679334
5.860000;82.054315;-24.680801;25.937298
5.860000;201.986001;-22.135334;612.327323
5.860000;104.256397;-4.696572;77.013500
5.870000;40513.198308;459.883590;91424.664275
5.870000;250.940910;86.648841;804.801071
5.870000;94.657317;34.361228;-0.894675
5.870000;91.096153;54.183682;-29.008024
5.870000;69.427623;162.533880;35.035134
5.870000;22.712071;236.075236;31.397834
5.870000;6.915695;156.695668;-66.487255
5.870000;1.896957;96.660142;-7.806688
5.870000;-8.407462;71.949263;-1.906159
5.870000;-9.093360;54.869374;85.179423
5.870000;-54.513064;246.755516;73.431483
5.870000;-21.524883;60.753316;55.798898
5.870000;-61.105987;165.474447;-85.621759
5.870000;-25.623664;61.864520;-87.743759
5.870000;-63.852908;127.823571;-111.367678
5.870000;-69.332593;119.086720;-190.721414
5.870000;-92.453172;158.641443;87.158973
5.870000;-101.840502;77.637648;85.261753
5.870000;-115.814849;37.499169;-75.149048
5.870000;-106.949429;16.197675;-83.746112
5.870000;-89.141669;-18.448377;-59.831182
5.870000;-84.987582;-18.910949;66.849102
5.870000;-144.931152;-78.460646;-221.696128
5.870000;-13.338290;-9.254387;-7.853378
5.870000;-90.872491;-67.930683;-252.707562
5.870000;-74.309907;-122.048910;-67.372791
5.870000;-7.843209;-37.955110;-92.183943
5.870000;-3.337830;-33.364234;106.060648
5.870000;-3.532943;-52.842904;-48.921060
5.870000;44.271984;-340.931623;152.106011
5.870000;10.916697;-18.948529;-3.839532
5.870000;13.409088;-19.877874;24.467797
5.870000;193.252306;-266.625809;252.462629
5.870000;53.574232;-58.110578;-17.587350
5.870000;69.691616;-57.924892;-7.227742
5.870000;58.762550;-29.411668;35.839342
5.880000;141.610946;11.541536;87.125810
5.880000;95.851154;13.226847;64.242154
5.880000;10.155576;1.761632;4.008362
5.880000;177.607993;44.041271;-23.594240
5.880000;3.047844;1.387795;-27.176786
5.880000;59.722487;44.194663;-20.382674
5.880000;37.077713;28.589584;22.066843
5.880000;19.941096;20.226305;-15.160600
5.880000;33.220227;61.217825;178.460200
5.880000;27.446131;57.330198;-126.132956
5.880000;47.383847;121.272405;72.056068
5.880000;40.804531;190.969634;3.534872
5.880000;21.834451;281.080466;-116.050746
5.880000;-1.285084;54.024767;-9.764821
5.880000;-14.009945;211.767618;-78.389357
5.880000;-3.686704;49.147827;-37.482624
5.880000;-3.694164;33.360205;-0.554153
5.880000;-16.795526;127.361800;136.254329
5.880000;-24.146839;170.089668;14.595144
5.880000;-13.089551;73.229764;225.579976
5.880000;-165.648032;859.307678;60.159393
5.880000;-18.071735;71.243392;78.010605
5.880000;-53.642370;81.170720;146.729865
5.880000;-52302.146652;72764.515590;-44382.551108
5.880000;-36.463618;46.288639;46.064887
5.880000;-147.179649;149.867898;-238.031318
5.880000;-123.649627;94.545525;-252.634368
5.880000;-40.594004;18.702138;114.919059
5.880000;-187.894106;50.772081;-57.112743
5.880000;-87.785380;16.786653;104.558028
5.880000;-30.861346;-4.360114;-101.952076
5.880000;-67.773199;-10.973598;-7.012427
5.880000;-26.984732;-5.651642;53.602465
5.880000;-355.419007;-135.214946;-32.764014
5.880000;-81.526124;-32.227752;90.868675
5.880000;-35.426806;-17.706747;34.536293
5.880000;-65.564392;-52.868230;-74.561106
5.880000;-66.265762;-65.628685;-18.372190
5.880000;-66.323124;-67.032010;-73.828303
5.880000;-5.931739;-6.538753;-96.779801
5.880000;-144.316408;-169.624334;-1.792864
5.880000;-38.895354;-145.062612;-70.327601
5.880000;-7.194480;-212.063198;-147.468146
5.880000;30.152752;-209.444634;92.521407
5.880000;4.302730;-29.746338;-104.580390
5.880000;12.739948;-41.392691;56.290033
5.880000;108.311389;-317.189977;197.639828
5.880000;51.506557;-96.666086;-37.811123
5.880000;152.271576;-259.164329;138.893571
5.880000;11.274580;-10.662920;46.196140
5.880000;106.915257;-72.745971;-33.202225
5.880000;92.074587;-44.687807;158.933365
5.880000;149.497071;-60.067409;134.137950
5.880000;99.162394;-39.036850;-2.928861
5.880000;172.089375;-62.319455;-108.495180
5.880000;171.532708;-38.229082;-93.791964
5.890000;136.477267;12.184297;82.120542
5.890000;303.333338;49.113713;83.669867
5.890000;12.486498;2.225749;-21.493045
5.890000;196.637634;108.894864;171.096080
